userId,movieId,rating,timestamp
129861,74458,3.5,1322949302
129861,92048,4.0,1340574185
129861,81847,4.0,1341527694
129861,79091,4.0,1380274856
129861,78637,3.5,1406983792
129861,76093,4.5,1413113282
129863,79132,5.0,1556928945
129864,80094,4.5,1512726715
129864,82667,4.0,1512727436
129864,73321,3.0,1512729021
129864,148838,4.5,1512731818
129864,79132,3.0,1515022625
129864,81140,3.0,1515022643
129864,74458,3.5,1528238806
129865,79132,5.0,1466406617
129865,74458,5.0,1466406699
129868,81847,4.5,1313454268
129868,81932,5.0,1313454458
129868,81834,5.0,1313454470
129868,81845,5.0,1313454538
129871,76251,2.5,1468919967
129871,77561,5.0,1468919969
129871,78499,3.0,1468921137
129871,79132,4.5,1468921632
129873,79132,5.0,1284934607
129873,79293,3.5,1284934616
129873,79695,3.5,1284934630
129874,79132,5.0,1329687946
129879,82459,3.0,1390832607
129879,76093,5.0,1390833885
129879,74458,5.0,1390833888
129879,78499,5.0,1390833917
129879,79132,5.0,1390833932
129879,81834,4.0,1390833942
129879,81591,4.0,1390833948
129879,79702,3.0,1390834005
129879,81847,4.0,1390834011
129879,81845,4.0,1390834031
129879,81564,3.5,1390834051
129879,77561,3.0,1390834107
129879,81562,3.5,1390834202
129879,79091,4.0,1390834213
129879,78574,2.5,1390834230
129879,87234,4.0,1390834326
129879,78772,0.5,1391554209
129879,80586,4.5,1398378137
129879,80693,4.5,1398378984
129879,79242,4.0,1398379052
129879,74545,2.0,1398379188
129879,74789,3.0,1400023855
129879,82461,2.0,1401317327
129879,80549,3.5,1406841305
129879,82167,3.5,1406906116
129879,82169,3.0,1406906526
129879,78039,2.5,1406906831
129879,74946,3.0,1411847460
129879,80615,1.0,1421946718
129879,78105,2.5,1426891470
129879,73321,3.0,1437771088
129879,83132,3.0,1450813006
129879,80463,3.0,1452710439
129879,99373,0.5,1459713118
129879,78893,0.5,1502055901
129879,79695,0.5,1502989363
129879,79139,3.0,1555250725
129883,79132,4.0,1400142629
129888,81834,4.5,1372726631
129888,79702,4.0,1372726763
129888,78039,5.0,1372726771
129890,79132,5.0,1434745678
129891,79132,4.0,1435890168
129891,85342,3.0,1435890189
129892,79132,4.5,1537832594
129892,77561,2.0,1537832693
129892,73321,3.0,1537832736
129892,82461,0.5,1537832856
129892,81564,2.0,1537833016
129892,76077,3.0,1537833037
129892,82095,2.0,1537833161
129892,80489,3.5,1537835661
129892,75805,3.0,1537836274
129892,74795,2.0,1537836319
129892,74458,2.5,1537837063
129892,75985,4.0,1537839327
129892,79057,3.0,1537839404
129892,74156,1.5,1537839432
129892,81417,0.5,1537839541
129892,79695,3.5,1537839636
129892,80846,0.5,1537839818
129892,77798,2.5,1537840182
129892,81229,4.0,1537842848
129892,74851,4.5,1537842932
129892,80363,4.0,1537843163
129892,79293,1.5,1537843283
129892,79139,3.5,1537844952
129892,74685,4.0,1537844982
129893,79132,3.0,1504565157
129893,81562,4.5,1504565471
129893,77455,3.5,1504565582
129893,81591,3.0,1504565666
129893,81417,2.5,1504566965
129894,79132,4.5,1446920327
129894,79091,4.0,1446920343
129894,74789,4.0,1446920350
129895,76093,4.0,1423496467
129898,79702,4.5,1559015748
129905,78499,4.5,1546369775
129905,81564,5.0,1546369823
129905,75805,5.0,1546370436
129905,77561,4.0,1546371850
129905,83134,4.5,1546458763
129905,80219,3.0,1546804590
129909,73321,4.0,1460517626
129909,74458,4.0,1460517708
129909,76093,0.5,1460518348
129909,78499,1.0,1460518350
129910,79132,5.0,1553202663
129911,79132,1.0,1505873955
129912,85788,2.5,1425432119
129912,80846,4.5,1425433013
129912,74458,3.0,1425433952
129914,81845,4.0,1326181816
129915,78499,4.0,1507221377
129915,79224,3.5,1507221830
129915,76093,4.0,1507222359
129915,79134,3.5,1507222741
129915,80615,5.0,1507223098
129919,81591,3.5,1322159691
129922,79132,5.0,1516808373
129922,81834,4.0,1516808568
129922,79139,3.0,1516808621
129922,76093,4.5,1516808762
129922,78316,4.0,1517155343
129922,80860,5.0,1517155348
129922,82167,4.5,1517155384
129922,81847,3.5,1517155508
129922,75341,4.5,1517157668
129922,73319,3.5,1517157745
129922,81591,4.5,1517327708
129922,77561,4.0,1517647034
129922,81784,4.0,1518538799
129922,83086,4.0,1518538982
129925,79132,5.0,1465894754
129925,81845,5.0,1465895101
129925,79428,3.5,1465895383
129925,82852,4.5,1465895458
129925,74458,4.5,1465895506
129925,80549,4.5,1465898001
129925,77561,3.0,1466161282
129929,79132,3.0,1439341804
129935,79132,4.0,1489868751
129939,77455,2.0,1480964669
129939,83827,5.0,1480965060
129941,81845,5.0,1461946130
129941,79132,4.5,1461947333
129941,79091,4.5,1461947960
129942,79132,5.0,1400974035
129942,76093,3.0,1400974349
129943,79132,5.0,1515206386
129943,81591,5.0,1515207698
129944,81834,4.5,1486922982
129944,78499,3.5,1486923015
129944,78637,4.0,1486923108
129944,79224,4.5,1486923467
129944,79091,5.0,1486923469
129950,81834,5.0,1523226645
129950,79132,5.0,1523226649
129950,76093,5.0,1523226691
129950,81591,4.5,1523226748
129950,76251,4.5,1523227005
129950,77561,4.0,1523227006
129950,82461,3.5,1523227197
129950,74789,4.0,1523227450
129950,81564,4.5,1523228149
129950,80489,4.0,1523367131
129950,73321,3.5,1523367151
129950,83134,5.0,1523367197
129950,78499,4.0,1523367279
129950,82459,4.5,1523367513
129950,81229,5.0,1523367524
129950,79185,4.0,1523370355
129950,79293,3.5,1523370366
129950,78105,3.5,1523370389
129950,79139,2.5,1523467617
129953,79132,4.5,1446394289
129953,81845,4.5,1446394327
129953,80463,3.5,1446394471
129953,82202,4.5,1446394806
129953,79185,3.5,1446394878
129955,83369,5.0,1309115161
129955,79132,5.0,1309115405
129955,78105,3.5,1309116102
129955,78499,4.0,1309484405
129955,81847,4.0,1309484904
129955,74458,5.0,1309486193
129955,81834,5.0,1309486203
129955,81949,3.5,1309911744
129955,77629,4.0,1310766987
129955,86345,4.5,1314065766
129955,81562,5.0,1341107167
129955,77414,5.0,1342906869
129955,88380,4.5,1345405075
129955,87234,4.0,1349639175
129955,74530,5.0,1349830415
129955,79091,4.0,1350823432
129955,81535,2.0,1350823740
129956,79132,4.0,1435534340
129956,81562,4.0,1435534594
129956,74458,4.0,1435534713
129956,86345,5.0,1441417974
129956,81845,4.0,1441560021
129956,80463,4.0,1441560025
129956,81591,4.0,1441560027
129956,81834,4.5,1441560037
129956,85342,2.5,1464724400
129956,82459,3.5,1464727427
129959,81932,4.5,1298931651
129959,79132,5.0,1335745848
129960,74458,4.0,1360908146
129962,82461,3.5,1368296130
129962,79132,5.0,1368296277
129963,79132,5.0,1448043015
129963,74458,5.0,1448043737
129963,78499,4.5,1448043758
129963,80463,3.5,1448043851
129963,76093,5.0,1448043863
129963,76251,4.0,1448043903
129963,81834,5.0,1448043912
129963,77561,4.0,1448043931
129963,79091,5.0,1448044095
129963,81847,4.0,1448044252
129963,80549,3.5,1448044464
129963,81564,4.5,1448044474
129963,81229,4.5,1448044485
129963,78469,3.5,1448045477
129963,80906,4.5,1448045548
129964,78469,3.0,1303360371
129964,79132,4.0,1303360742
129966,81591,4.0,1447570296
129978,79132,5.0,1389697466
129979,79132,3.5,1471555718
129979,74458,5.0,1471555782
129987,80463,4.5,1341010910
129987,78499,4.5,1341010963
129987,82459,4.5,1341010965
129987,74458,2.5,1341010973
129987,79702,3.5,1341010978
129987,81845,3.5,1341010981
129987,76251,4.5,1341010984
129989,79132,4.5,1351444622
129990,79132,3.0,1440043376
129990,81845,4.0,1440044191
129996,79132,4.0,1468743499
129996,81845,4.5,1468743547
129996,74458,3.0,1468743593
129996,80463,3.0,1486822940
129996,81591,4.5,1486824838
129996,80969,3.5,1486825689
129997,76093,4.0,1270931959
129999,81834,5.0,1517207854
129999,79132,5.0,1517207880
129999,79091,4.0,1517207942
129999,81456,5.0,1517208286
129999,74458,4.5,1517208426
129999,81591,4.0,1517208503
129999,77561,5.0,1517208574
129999,76251,4.0,1517208581
129999,76093,4.5,1517208792
129999,81845,4.0,1517208964
129999,86000,4.0,1517212052
130000,79132,4.5,1311392964
130004,80549,4.0,1300146462
130004,79091,4.5,1300149380
130004,76093,3.5,1300149433
130004,74450,3.0,1300150690
130004,78499,3.0,1300155066
130004,81834,5.0,1300405408
130004,74789,2.0,1300405488
130004,74154,3.0,1303614628
130004,80463,3.0,1305337742
130004,81591,4.0,1312687819
130004,81845,4.5,1315525457
130004,84532,4.0,1328674871
130004,78316,3.0,1335672814
130004,80969,3.0,1374459749
130004,80551,3.0,1378252873
130004,81847,4.0,1388948409
130006,79132,5.0,1537378036
130010,74458,4.0,1465132702
130010,82202,3.5,1466712345
130010,76093,3.5,1482972866
130010,81847,4.0,1496606766
130010,79132,4.0,1531337189
130012,79132,5.0,1423820044
130012,77455,5.0,1423821378
130012,81591,4.0,1423821620
130012,81845,4.0,1427958439
130012,80549,5.0,1428388342
130012,78039,5.0,1428388347
130012,87304,5.0,1428388369
130012,76763,3.0,1428388724
130012,81847,3.0,1428388743
130012,79242,5.0,1428388898
130012,78574,3.5,1428391184
130012,80489,3.5,1428391253
130012,83134,3.0,1428400472
130017,77561,3.0,1277117502
130017,74458,3.0,1279546049
130017,79057,3.0,1279790658
130017,79132,3.5,1281363380
130017,79695,4.5,1284372004
130017,79139,1.5,1284980597
130017,80463,4.0,1291031939
130017,81845,3.5,1307607053
130017,81591,2.0,1307607067
130017,81932,3.0,1307607078
130017,81229,2.5,1334837362
130017,80489,3.5,1427828910
130020,77866,3.0,1378666645
130025,78174,2.5,1290563557
130025,78209,4.0,1290563653
130025,80241,2.0,1290563850
130025,81834,4.0,1290563893
130029,74458,3.5,1498148576
130029,81591,3.0,1498148704
130029,80463,1.5,1498148969
130029,81834,0.5,1498148973
130029,87234,1.5,1498149520
130029,80693,4.5,1498149548
130029,85007,5.0,1505432248
130029,81537,1.0,1506895603
130029,76251,2.0,1506896433
130029,79132,4.0,1506896782
130029,83134,3.5,1509823225
130029,75985,1.0,1510168739
130029,73321,2.5,1510169009
130029,79702,3.0,1510169768
130029,89047,3.0,1510170330
130029,79091,0.5,1513032441
130029,87304,4.0,1515699376
130031,79132,3.5,1300844049
130031,76251,2.5,1300844418
130034,74458,5.0,1301251085
130035,79132,5.0,1448960110
130035,74458,4.0,1448960296
130035,78499,4.0,1448960318
130035,76093,4.0,1448960375
130035,81834,5.0,1448960460
130035,79091,4.5,1448960635
130035,74789,3.0,1448960688
130041,79132,5.0,1555259017
130041,74458,5.0,1555259033
130043,79057,3.0,1453083999
130043,79592,4.5,1453084304
130043,81564,3.0,1453084307
130043,78499,4.5,1453084559
130043,83803,4.0,1453084598
130043,79091,3.0,1453084607
130043,77561,3.5,1453087012
130043,80463,4.5,1453135435
130044,81845,4.0,1446678065
130044,83132,0.5,1446678108
130047,76251,3.5,1276552334
130047,76093,4.0,1276552592
130047,76077,2.5,1276552636
130047,74789,3.0,1276554893
130047,74530,1.5,1276555228
130047,73319,3.0,1276555344
130047,74154,1.5,1276555587
130047,79293,3.5,1282663488
130047,79463,2.0,1282666835
130047,78499,4.0,1282668340
130047,76175,1.0,1282670477
130047,79091,3.5,1284561161
130047,77561,2.5,1286997685
130047,78105,3.0,1286997695
130047,79185,3.5,1286997715
130047,78893,0.5,1286997741
130047,80839,3.5,1286997882
130047,79702,4.0,1411024967
130047,83132,4.0,1411025006
130047,79132,3.5,1411025061
130047,81564,3.0,1411025090
130047,81845,4.0,1411025166
130047,81847,3.5,1411025368
130050,79132,0.5,1552245141
130050,79091,0.5,1552245613
130050,80463,5.0,1552245749
130054,74458,5.0,1269130122
130054,79057,4.0,1288772376
130054,79132,4.0,1288772464
130054,76077,4.5,1298767655
130054,80126,4.0,1298767668
130054,80846,3.0,1298767825
130054,81417,3.0,1298770757
130054,74795,2.5,1298804268
130054,74851,4.0,1298805696
130055,79132,5.0,1563767982
130059,74458,3.5,1462223372
130059,80463,3.0,1462223466
130059,81845,3.0,1473232527
130059,78499,3.0,1473232543
130059,79134,1.5,1473260198
130059,76251,2.5,1473260252
130059,76093,2.0,1473260289
130059,78209,2.5,1473260307
130059,81562,4.0,1473260348
130059,76293,3.0,1473260368
130059,79553,4.0,1473865898
130059,79702,3.5,1486275959
130059,79224,1.5,1486917712
130059,80906,4.0,1491103243
130059,79132,4.0,1501380033
130059,77800,4.0,1514457178
130059,87234,3.5,1514594964
130059,81591,3.0,1514734446
130059,73321,3.0,1514734647
130059,80693,4.0,1514734887
130059,80549,3.0,1514734889
130059,83134,2.5,1514735016
130059,75805,1.5,1514909009
130059,78772,1.0,1514909267
130059,86142,3.5,1514909290
130059,170891,4.0,1514909833
130059,81834,4.0,1514909938
130059,79293,2.0,1514910167
130059,77866,2.0,1514910220
130059,82202,2.0,1514910239
130059,79428,3.0,1514910254
130059,78105,2.5,1514910388
130059,79695,1.5,1514910513
130059,81537,1.0,1514910563
130059,76175,1.0,1514910673
130059,78469,2.0,1514910817
130059,82053,3.0,1514910975
130059,81229,2.0,1514911048
130059,79592,3.0,1514911498
130059,78039,4.0,1540424891
130061,79132,4.0,1488322659
130061,81591,2.5,1488322790
130061,81229,5.0,1488322919
130061,79695,4.0,1488323030
130061,79251,0.5,1488323095
130061,81845,4.0,1488323364
130061,79091,4.0,1488323418
130062,79132,3.0,1449256242
130062,74458,3.0,1449256321
130062,78499,4.5,1449256651
130062,76093,3.0,1449256672
130062,77561,3.5,1449256703
130062,79091,2.0,1449256751
130062,73321,3.0,1449257006
130062,82461,2.5,1449257018
130062,81564,2.5,1449257030
130062,81229,5.0,1449257037
130062,76077,3.5,1449257229
130062,77866,1.5,1449257335
130062,79592,3.5,1449257375
130062,79057,2.0,1449257544
130062,81847,2.5,1449426113
130062,76251,2.0,1449426184
130062,81834,1.5,1449426188
130062,77800,2.5,1449427665
130062,79695,2.5,1449699181
130062,76175,1.5,1449699219
130062,83134,3.0,1449699244
130062,78637,1.0,1449699263
130062,80363,2.0,1449699280
130062,85788,2.5,1449699323
130062,87234,3.5,1449699344
130062,81156,3.5,1449699419
130062,78209,2.5,1450025945
130062,85412,3.0,1455702593
130062,74851,2.0,1458679908
130062,74916,2.5,1529581572
130062,78088,2.5,1529581587
130062,78116,2.5,1529581609
130062,85790,2.0,1529581631
130063,78499,4.5,1454301312
130063,81834,2.5,1454301321
130063,79132,4.5,1454301327
130066,80906,4.5,1444672259
130066,78772,1.0,1444672311
130066,82202,4.5,1444672371
130066,79139,3.5,1444672381
130066,79132,5.0,1444672974
130068,74458,4.5,1332036413
130068,81591,5.0,1332036421
130068,79132,4.5,1332036655
130069,79091,3.5,1448926278
130069,78499,4.5,1461711558
130069,103534,4.0,1493319612
130069,77455,4.0,1493320581
130070,79132,5.0,1354388380
130070,81591,4.5,1354388595
130070,81932,4.5,1354388662
130070,76093,4.5,1354388687
130070,76251,1.0,1354388724
130070,74458,5.0,1354388872
130070,82459,4.5,1354388924
130070,77561,4.0,1355054948
130070,76293,1.5,1355055546
130070,85788,2.0,1355056049
130070,80862,3.5,1355056054
130070,77800,3.5,1355056072
130070,80463,3.5,1357679239
130070,81847,4.0,1357679540
130070,79695,3.0,1357679549
130070,81018,3.0,1357680339
130070,79134,2.5,1357680344
130070,82461,4.5,1375062688
130070,81562,4.0,1375062698
130070,79091,4.5,1375067435
130070,78039,5.0,1375067484
130070,80489,4.5,1375067554
130070,78499,4.5,1375067850
130070,81845,5.0,1375203947
130070,81229,4.5,1375643802
130070,78574,3.5,1484073060
130073,81845,3.5,1414969975
130073,79132,3.5,1414970370
130073,77455,3.5,1414995237
130073,76251,1.5,1418621714
130073,81834,1.5,1418621822
130073,77866,5.0,1461556462
130073,79091,2.0,1461595956
130073,74789,3.5,1461596048
130074,79132,4.0,1478622829
130074,81591,2.5,1478622829
130074,148859,3.5,1478622829
130074,81845,4.0,1478622830
130074,86781,4.0,1478622830
130076,79132,5.0,1340681330
130076,81591,4.5,1340681859
130076,80463,4.0,1340681864
130076,76093,5.0,1340681893
130076,76251,4.5,1340681895
130076,78499,5.0,1340681898
130076,74458,3.0,1340681977
130076,81932,3.0,1340681992
130076,81564,4.0,1340682575
130076,79702,4.5,1340682596
130076,77561,4.0,1340682979
130078,79132,3.0,1505009877
130078,78499,3.0,1505010219
130078,81845,3.0,1505010859
130078,79091,3.0,1505012474
130078,88468,0.5,1505014193
130078,76293,0.5,1505014839
130078,78209,0.5,1505014843
130079,80489,5.0,1456188143
130079,81834,1.0,1456188229
130079,81537,2.0,1456340301
130079,74458,3.5,1456340359
130079,80463,4.0,1456379385
130079,79132,4.5,1456382103
130079,81932,4.0,1456897005
130080,74156,4.0,1273922142
130080,73268,4.0,1273998235
130080,77866,3.0,1288564333
130080,79132,3.5,1292226245
130080,82461,3.0,1310939938
130080,82202,3.5,1319443917
130080,74458,4.0,1334151827
130080,80549,2.0,1357375747
130080,85788,2.5,1361821293
130080,80917,2.5,1364053458
130080,80489,4.0,1368555403
130080,92923,3.0,1379196061
130080,89629,4.0,1400356578
130080,91273,5.0,1400922608
130080,74851,4.0,1403465691
130080,79428,4.0,1419542198
130080,83134,3.0,1428859984
130080,80693,3.5,1539412203
130080,79592,4.0,1559089291
130081,79132,5.0,1446722626
130082,79132,5.0,1431346436
130082,81845,4.5,1431346472
130082,74458,4.0,1432270253
130082,74545,4.0,1433395637
130084,79134,3.0,1448554940
130084,80219,3.0,1448554941
130084,77561,2.5,1448554942
130084,126036,0.5,1448554942
130084,86922,4.5,1448554943
130084,81834,4.5,1448554944
130084,73319,3.5,1448554945
130084,76077,3.5,1448554945
130084,78893,1.0,1448554946
130084,81847,4.5,1448554946
130084,74789,1.5,1448554948
130084,76293,2.5,1448554949
130084,76251,3.5,1448554950
130084,79132,5.0,1448554950
130084,80693,4.5,1448554951
130084,76093,5.0,1448554953
130084,141166,3.0,1448554957
130084,83177,3.0,1448554960
130084,87105,2.0,1448554961
130084,78105,5.0,1448554962
130084,80858,3.0,1448554964
130084,82852,4.0,1448554964
130084,79057,2.5,1448554967
130084,85007,4.5,1448554968
130084,78499,2.5,1448554969
130084,79091,5.0,1448554969
130084,79702,3.0,1448554969
130084,78637,4.0,1448554970
130084,81537,3.5,1448554970
130084,82169,4.5,1448554972
130084,81564,2.0,1448554973
130084,78174,4.0,1448554974
130084,133219,5.0,1448554974
130086,79132,3.5,1330706605
130086,80463,5.0,1330789667
130086,81591,5.0,1330860323
130086,78499,5.0,1330860496
130086,81834,4.0,1339111914
130086,81845,3.5,1406213167
